"Plot Title: HOBO_Flume3_202408013"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454822, SEN S/N: 20454822)","Coupler Attached (LGR S/N: 20454822)","Host Connected (LGR S/N: 20454822)","Stopped (LGR S/N: 20454822)","End Of File (LGR S/N: 20454822)"
549,08/15/24 08:40:00  AM,25.902,,,,
550,08/15/24 08:45:00  AM,26.000,,,,
551,08/15/24 08:50:00  AM,26.000,,,,
552,08/15/24 08:55:00  AM,26.000,,,,
553,08/15/24 09:00:00  AM,26.097,,,,
554,08/15/24 09:05:00  AM,26.097,,,,
555,08/15/24 09:10:00  AM,26.097,,,,
556,08/15/24 09:15:00  AM,26.097,,,,
557,08/15/24 09:20:00  AM,26.097,,,,
558,08/15/24 09:25:00  AM,26.097,,,,
559,08/15/24 09:30:00  AM,26.097,,,,
560,08/15/24 09:35:00  AM,26.000,,,,
561,08/15/24 09:40:00  AM,26.000,,,,
562,08/15/24 09:45:00  AM,26.000,,,,
563,08/15/24 09:50:00  AM,26.000,,,,
564,08/15/24 09:55:00  AM,25.902,,,,
565,08/15/24 10:00:00  AM,25.902,,,,
566,08/15/24 10:05:00  AM,25.805,,,,
567,08/15/24 10:10:00  AM,25.805,,,,
568,08/15/24 10:15:00  AM,25.708,,,,
569,08/15/24 10:20:00  AM,25.708,,,,
570,08/15/24 10:25:00  AM,25.610,,,,
571,08/15/24 10:30:00  AM,25.610,,,,
572,08/15/24 10:35:00  AM,25.513,,,,
573,08/15/24 10:40:00  AM,25.513,,,,
574,08/15/24 10:45:00  AM,25.513,,,,
575,08/15/24 10:50:00  AM,25.513,,,,
576,08/15/24 10:55:00  AM,25.416,,,,
577,08/15/24 11:00:00  AM,25.416,,,,
578,08/15/24 11:05:00  AM,25.416,,,,
579,08/15/24 11:10:00  AM,25.416,,,,
580,08/15/24 11:15:00  AM,25.513,,,,
581,08/15/24 11:20:00  AM,25.513,,,,
582,08/15/24 11:25:00  AM,25.513,,,,
583,08/15/24 11:30:00  AM,25.513,,,,
584,08/15/24 11:35:00  AM,25.610,,,,
585,08/15/24 11:40:00  AM,25.610,,,,
586,08/15/24 11:45:00  AM,25.610,,,,
587,08/15/24 11:50:00  AM,25.708,,,,
588,08/15/24 11:55:00  AM,25.708,,,,
589,08/15/24 12:00:00  PM,25.805,,,,
590,08/15/24 12:05:00  PM,25.805,,,,
591,08/15/24 12:10:00  PM,25.902,,,,
592,08/15/24 12:15:00  PM,25.902,,,,
593,08/15/24 12:20:00  PM,26.000,,,,
594,08/15/24 12:25:00  PM,26.000,,,,
595,08/15/24 12:30:00  PM,26.000,,,,
596,08/15/24 12:35:00  PM,26.097,,,,
597,08/15/24 12:40:00  PM,26.097,,,,
598,08/15/24 12:45:00  PM,26.097,,,,
599,08/15/24 12:50:00  PM,26.097,,,,
600,08/15/24 12:55:00  PM,26.097,,,,
601,08/15/24 01:00:00  PM,26.097,,,,
602,08/15/24 01:05:00  PM,26.097,,,,
603,08/15/24 01:10:00  PM,26.000,,,,
604,08/15/24 01:15:00  PM,26.000,,,,
605,08/15/24 01:20:00  PM,26.000,,,,
606,08/15/24 01:25:00  PM,25.902,,,,
607,08/15/24 01:30:00  PM,25.902,,,,
608,08/15/24 01:35:00  PM,25.902,,,,
609,08/15/24 01:40:00  PM,25.805,,,,
610,08/15/24 01:45:00  PM,25.805,,,,
611,08/15/24 01:50:00  PM,25.708,,,,
612,08/15/24 01:55:00  PM,25.708,,,,
613,08/15/24 02:00:00  PM,25.708,,,,
614,08/15/24 02:05:00  PM,25.610,,,,
615,08/15/24 02:10:00  PM,25.513,,,,
616,08/15/24 02:15:00  PM,25.513,,,,
617,08/15/24 02:20:00  PM,25.513,,,,
618,08/15/24 02:25:00  PM,25.513,,,,
619,08/15/24 02:30:00  PM,25.513,,,,
620,08/15/24 02:35:00  PM,25.513,,,,
621,08/15/24 02:40:00  PM,25.513,,,,
622,08/15/24 02:45:00  PM,25.416,,,,
623,08/15/24 02:50:00  PM,25.513,,,,
624,08/15/24 02:55:00  PM,25.416,,,,
625,08/15/24 03:00:00  PM,25.513,,,,
626,08/15/24 03:05:00  PM,25.513,,,,
627,08/15/24 03:10:00  PM,25.513,,,,
628,08/15/24 03:15:00  PM,25.513,,,,
629,08/15/24 03:20:00  PM,25.610,,,,
630,08/15/24 03:25:00  PM,25.610,,,,
631,08/15/24 03:30:00  PM,25.610,,,,
632,08/15/24 03:35:00  PM,25.610,,,,
633,08/15/24 03:40:00  PM,25.610,,,,
634,08/15/24 03:45:00  PM,25.610,,,,
635,08/15/24 03:50:00  PM,25.610,,,,
636,08/15/24 03:55:00  PM,25.610,,,,
637,08/15/24 04:00:00  PM,25.610,,,,
638,08/15/24 04:05:00  PM,25.610,,,,
639,08/15/24 04:10:00  PM,25.610,,,,
640,08/15/24 04:15:00  PM,25.610,,,,
641,08/15/24 04:20:00  PM,25.708,,,,
642,08/15/24 04:25:00  PM,25.708,,,,
643,08/15/24 04:30:00  PM,25.708,,,,
644,08/15/24 04:35:00  PM,25.708,,,,
645,08/15/24 04:40:00  PM,25.708,,,,
646,08/15/24 04:45:00  PM,25.708,,,,
647,08/15/24 04:50:00  PM,25.708,,,,
648,08/15/24 04:55:00  PM,25.708,,,,
649,08/15/24 05:00:00  PM,25.708,,,,
650,08/15/24 05:05:00  PM,25.708,,,,
651,08/15/24 05:10:00  PM,25.708,,,,
652,08/15/24 05:15:00  PM,25.708,,,,
653,08/15/24 05:20:00  PM,25.708,,,,
654,08/15/24 05:25:00  PM,25.708,,,,
655,08/15/24 05:30:00  PM,25.708,,,,
656,08/15/24 05:35:00  PM,25.708,,,,
657,08/15/24 05:40:00  PM,25.708,,,,
658,08/15/24 05:45:00  PM,25.708,,,,
659,08/15/24 05:50:00  PM,25.708,,,,
660,08/15/24 05:53:44  PM,,Logged,Logged,,
661,08/15/24 05:54:08  PM,,,,Logged,Logged
